index.html:314 The specified value "age here" cannot be parsed, or is out of range.
index.html:238 
puck.js:392 <BLE> Device Name:       MDBT42Q 4b36
puck.js:392 <BLE> Device ID:         OqNoXpkWo8+JnrnwFhZKQw==
puck.js:392 <BLE> Connected
index.html:227 Received:  >
index.html:228 SyntaxError: Unexpected token > in JSON at position 0
    at JSON.parse (<anonymous>)
    at onLine (index.html:216)
    at Object.ondata (index.html:253)
    at Object.emit (puck.js:131)
    at BluetoothRemoteGATTCharacteristic.<anonymous> (puck.js:262)
index.html:217 Received JSON:  {t: "28.13", p: "-11.71"}
index.html:217 Received JSON:  {t: "28.13", p: "-11.71"}
index.html:217 Received JSON:  {t: "28.14", p: "-12.52"}
index.html:217 Received JSON:  {t: "28.15", p: "-13.87"}
index.html:217 Received JSON:  {t: "28.15", p: "-11.15"}
index.html:217 Received JSON:  {t: "28.15", p: "-5.18"}
index.html:217 Received JSON:  {t: "28.16", p: "-1.37"}
index.html:217 Received JSON:  {t: "28.17", p: "0.53"}
index.html:217 Received JSON:  {t: "28.18", p: "0.54"}
index.html:217 Received JSON:  {t: "28.19", p: "0.27"}
index.html:217 Received JSON:  {t: "28.19", p: "0.29"}
index.html:217 Received JSON:  {t: "28.19", p: "0.01"}
index.html:217 Received JSON:  {t: "28.21", p: "-0.24"}
index.html:217 Received JSON:  {t: "28.22", p: "-0.24"}
index.html:217 Received JSON:  {t: "28.23", p: "0.04"}
index.html:217 Received JSON:  {t: "28.23", p: "0.05"}
index.html:217 Received JSON:  {t: "28.24", p: "0.59"}
index.html:217 Received JSON:  {t: "28.25", p: "2.50"}
index.html:217 Received JSON:  {t: "28.25", p: "5.76"}
index.html:217 Received JSON:  {t: "28.26", p: "10.65"}
index.html:217 Received JSON:  {t: "28.27", p: "13.37"}
index.html:217 Received JSON:  {t: "28.27", p: "13.65"}
index.html:217 Received JSON:  {t: "28.28", p: "14.20"}
index.html:217 Received JSON:  {t: "28.29", p: "15.29"}
index.html:217 Received JSON:  {t: "28.29", p: "17.46"}
index.html:217 Received JSON:  {t: "28.29", p: "17.19"}
index.html:217 Received JSON:  {t: "28.31", p: "14.76"}
index.html:217 Received JSON:  {t: "28.31", p: "13.14"}
index.html:217 Received JSON:  {t: "28.32", p: "11.25"}
index.html:217 Received JSON:  {t: "28.33", p: "11.53"}
index.html:217 Received JSON:  {t: "28.34", p: "10.72"}
index.html:217 Received JSON:  {t: "28.34", p: "9.91"}
index.html:217 Received JSON:  {t: "28.35", p: "8.02"}
index.html:217 Received JSON:  {t: "28.36", p: "8.30"}
index.html:217 Received JSON:  {t: "28.37", p: "5.87"}
index.html:217 Received JSON:  {t: "28.38", p: "5.33"}
index.html:217 Received JSON:  {t: "28.39", p: "3.99"}
index.html:217 Received JSON:  {t: "28.40", p: "3.99"}
index.html:191 MAX:
index.html:192 13.865041254587052
index.html:217 Received JSON:  {t: "28.41", p: "2.64"}
index.html:217 Received JSON:  {t: "28.42", p: "2.65"}
index.html:217 Received JSON:  {t: "28.42", p: "2.11"}
index.html:217 Received JSON:  {t: "28.43", p: "1.85"}
index.html:217 Received JSON:  {t: "28.43", p: "1.58"}
index.html:217 Received JSON:  {t: "28.45", p: "1.33"}
index.html:217 Received JSON:  {t: "28.46", p: "1.33"}
index.html:217 Received JSON:  {t: "28.47", p: "0.53"}
index.html:217 Received JSON:  {t: "28.47", p: "1.61"}
index.html:217 Received JSON:  {t: "28.48", p: "0.54"}
index.html:217 Received JSON:  {t: "28.49", p: "0.55"}
index.html:217 Received JSON:  {t: "28.49", p: "0.28"}
index.html:217 Received JSON:  {t: "28.50", p: "-0.26"}
index.html:217 Received JSON:  {t: "28.51", p: "-0.25"}
index.html:217 Received JSON:  {t: "28.52", p: "-0.24"}
index.html:217 Received JSON:  {t: "28.53", p: "0.04"}
index.html:217 Received JSON:  {t: "28.53", p: "-0.23"}
index.html:217 Received JSON:  {t: "28.54", p: "0.05"}
index.html:217 Received JSON:  {t: "28.55", p: "-0.76"}
index.html:217 Received JSON:  {t: "28.56", p: "-0.75"}
index.html:217 Received JSON:  {t: "28.56", p: "-0.75"}
index.html:217 Received JSON:  {t: "28.57", p: "-0.74"}
index.html:217 Received JSON:  {t: "28.57", p: "-1.01"}
index.html:217 Received JSON:  {t: "28.58", p: "-0.19"}
index.html:217 Received JSON:  {t: "28.59", p: "-0.99"}
index.html:217 Received JSON:  {t: "28.59", p: "-1.79"}
index.html:217 Received JSON:  {t: "28.60", p: "-1.53"}
index.html:217 Received JSON:  {t: "28.61", p: "-1.52"}
index.html:217 Received JSON:  {t: "28.62", p: "-1.24"}
index.html:217 Received JSON:  {t: "28.63", p: "-0.96"}
index.html:217 Received JSON:  {t: "28.63", p: "-0.69"}
index.html:217 Received JSON:  {t: "28.64", p: "-0.95"}
index.html:217 Received JSON:  {t: "28.64", p: "-0.41"}
index.html:217 Received JSON:  {t: "28.65", p: "-0.39"}
index.html:217 Received JSON:  {t: "28.66", p: "-0.93"}
index.html:217 Received JSON:  {t: "28.66", p: "-0.12"}
index.html:217 Received JSON:  {t: "28.67", p: "-0.65"}
index.html:217 Received JSON:  {t: "28.68", p: "-0.37"}
index.html:217 Received JSON:  {t: "28.68", p: "-0.64"}
index.html:217 Received JSON:  {t: "28.69", p: "-0.09"}
index.html:217 Received JSON:  {t: "28.69", p: "-0.09"}
index.html:217 Received JSON:  {t: "28.69", p: "-0.35"}
index.html:217 Received JSON:  {t: "28.71", p: "-0.07"}
index.html:217 Received JSON:  {t: "28.71", p: "0.74"}
index.html:217 Received JSON:  {t: "28.72", p: "0.75"}
index.html:217 Received JSON:  {t: "28.72", p: "1.57"}
index.html:217 Received JSON:  {t: "28.73", p: "1.57"}
index.html:217 Received JSON:  {t: "28.73", p: "1.85"}
index.html:217 Received JSON:  {t: "28.73", p: "2.12"}
index.html:217 Received JSON:  {t: "28.75", p: "1.86"}
index.html:217 Received JSON:  {t: "28.75", p: "1.87"}
index.html:217 Received JSON:  {t: "28.76", p: "1.06"}
index.html:217 Received JSON:  {t: "28.76", p: "1.34"}
index.html:217 Received JSON:  {t: "28.77", p: "1.07"}
index.html:217 Received JSON:  {t: "28.77", p: "1.07"}
index.html:217 Received JSON:  {t: "28.78", p: "1.07"}
index.html:217 Received JSON:  {t: "28.79", p: "0.81"}
index.html:217 Received JSON:  {t: "28.79", p: "0.81"}
index.html:217 Received JSON:  {t: "28.79", p: "0.82"}
index.html:217 Received JSON:  {t: "28.80", p: "0.82"}
index.html:217 Received JSON:  {t: "28.80", p: "0.82"}
index.html:217 Received JSON:  {t: "28.81", p: "0.83"}
index.html:217 Received JSON:  {t: "28.82", p: "0.57"}
index.html:191 MAX:
index.html:192 1.4806040568765926
index.html:217 Received JSON:  {t: "28.82", p: "0.57"}
index.html:217 Received JSON:  {t: "28.82", p: "0.57"}
index.html:217 Received JSON:  {t: "28.83", p: "0.85"}
index.html:217 Received JSON:  {t: "28.84", p: "0.05"}
index.html:217 Received JSON:  {t: "28.85", p: "1.14"}
index.html:217 Received JSON:  {t: "28.84", p: "0.05"}
index.html:217 Received JSON:  {t: "28.85", p: "0.60"}
index.html:217 Received JSON:  {t: "28.86", p: "0.60"}
index.html:217 Received JSON:  {t: "28.86", p: "0.07"}
index.html:217 Received JSON:  {t: "28.87", p: "0.62"}
index.html:217 Received JSON:  {t: "28.88", p: "0.08"}
index.html:217 Received JSON:  {t: "28.88", p: "-0.19"}
index.html:217 Received JSON:  {t: "28.88", p: "-0.46"}
index.html:217 Received JSON:  {t: "28.89", p: "-0.99"}
index.html:217 Received JSON:  {t: "28.89", p: "-1.81"}
index.html:217 Received JSON:  {t: "28.89", p: "-1.53"}
index.html:217 Received JSON:  {t: "28.91", p: "-1.25"}
index.html:217 Received JSON:  {t: "28.91", p: "-1.53"}
index.html:217 Received JSON:  {t: "28.92", p: "-0.43"}
index.html:217 Received JSON:  {t: "28.92", p: "-1.51"}
index.html:217 Received JSON:  {t: "28.92", p: "-0.69"}
index.html:217 Received JSON:  {t: "28.93", p: "-0.69"}
index.html:217 Received JSON:  {t: "28.94", p: "-0.95"}
index.html:217 Received JSON:  {t: "28.95", p: "-0.67"}
index.html:217 Received JSON:  {t: "28.94", p: "-0.41"}
index.html:217 Received JSON:  {t: "28.96", p: "-0.39"}
index.html:217 Received JSON:  {t: "28.96", p: "-0.67"}
index.html:217 Received JSON:  {t: "28.97", p: "-0.65"}
index.html:217 Received JSON:  {t: "28.97", p: "-0.38"}
index.html:217 Received JSON:  {t: "28.97", p: "-0.11"}
index.html:217 Received JSON:  {t: "28.98", p: "-0.37"}
index.html:217 Received JSON:  {t: "28.99", p: "-0.09"}
index.html:217 Received JSON:  {t: "28.99", p: "-0.09"}
index.html:217 Received JSON:  {t: "28.99", p: "0.18"}
index.html:217 Received JSON:  {t: "28.99", p: "0.18"}
index.html:217 Received JSON:  {t: "29.00", p: "1.00"}
index.html:217 Received JSON:  {t: "29.01", p: "1.56"}
index.html:217 Received JSON:  {t: "29.01", p: "1.56"}
index.html:217 Received JSON:  {t: "29.01", p: "1.56"}
index.html:217 Received JSON:  {t: "29.02", p: "0.48"}
index.html:217 Received JSON:  {t: "29.02", p: "1.30"}
index.html:217 Received JSON:  {t: "29.04", p: "1.58"}
index.html:217 Received JSON:  {t: "29.03", p: "1.03"}
index.html:217 Received JSON:  {t: "29.04", p: "1.58"}
index.html:217 Received JSON:  {t: "29.04", p: "1.32"}
index.html:217 Received JSON:  {t: "29.05", p: "1.05"}
index.html:217 Received JSON:  {t: "29.05", p: "1.32"}
index.html:217 Received JSON:  {t: "29.06", p: "1.60"}
index.html:217 Received JSON:  {t: "29.07", p: "0.79"}
index.html:217 Received JSON:  {t: "29.07", p: "1.07"}
index.html:217 Received JSON:  {t: "29.08", p: "1.07"}
index.html:217 Received JSON:  {t: "29.08", p: "0.53"}
index.html:217 Received JSON:  {t: "29.08", p: "1.08"}
index.html:217 Received JSON:  {t: "29.08", p: "0.54"}
index.html:217 Received JSON:  {t: "29.09", p: "1.08"}
index.html:217 Received JSON:  {t: "29.09", p: "0.27"}
index.html:191 MAX:
index.html:192 1.2632904039956332
index.html:217 Received JSON:  {t: "29.10", p: "0.28"}
index.html:217 Received JSON:  {t: "29.10", p: "1.10"}
index.html:217 Received JSON:  {t: "29.11", p: "-0.25"}
index.html:217 Received JSON:  {t: "29.12", p: "0.56"}
index.html:217 Received JSON:  {t: "29.12", p: "-0.25"}
index.html:217 Received JSON:  {t: "29.12", p: "0.03"}
index.html:217 Received JSON:  {t: "29.13", p: "-0.24"}
index.html:217 Received JSON:  {t: "29.14", p: "0.04"}
index.html:217 Received JSON:  {t: "29.14", p: "0.31"}
index.html:217 Received JSON:  {t: "29.15", p: "0.32"}
index.html:217 Received JSON:  {t: "29.15", p: "0.05"}
index.html:217 Received JSON:  {t: "29.15", p: "0.05"}
index.html:217 Received JSON:  {t: "29.16", p: "0.06"}
index.html:217 Received JSON:  {t: "29.17", p: "-0.19"}
index.html:217 Received JSON:  {t: "29.16", p: "-0.21"}
index.html:217 Received JSON:  {t: "29.17", p: "-0.19"}
index.html:217 Received JSON:  {t: "29.18", p: "-0.74"}
index.html:217 Received JSON:  {t: "29.18", p: "-1.28"}
index.html:217 Received JSON:  {t: "29.19", p: "-0.99"}
index.html:217 Received JSON:  {t: "29.19", p: "-0.46"}
index.html:217 Received JSON:  {t: "29.19", p: "-1.27"}
index.html:217 Received JSON:  {t: "29.21", p: "-0.72"}
index.html:217 Received JSON:  {t: "29.21", p: "-0.17"}
index.html:217 Received JSON:  {t: "29.20", p: "0.10"}
index.html:217 Received JSON:  {t: "29.21", p: "-0.16"}
index.html:217 Received JSON:  {t: "29.22", p: "0.38"}
index.html:217 Received JSON:  {t: "29.22", p: "-0.16"}
index.html:217 Received JSON:  {t: "29.22", p: "0.12"}
index.html:217 Received JSON:  {t: "29.22", p: "-0.16"}
index.html:217 Received JSON:  {t: "29.23", p: "-0.15"}
index.html:217 Received JSON:  {t: "29.24", p: "-0.69"}
index.html:217 Received JSON:  {t: "29.25", p: "-0.68"}
index.html:217 Received JSON:  {t: "29.25", p: "0.14"}
index.html:217 Received JSON:  {t: "29.26", p: "-0.67"}
index.html:217 Received JSON:  {t: "29.26", p: "0.15"}
index.html:217 Received JSON:  {t: "29.26", p: "0.42"}
index.html:217 Received JSON:  {t: "29.27", p: "0.16"}
index.html:217 Received JSON:  {t: "29.28", p: "0.16"}
index.html:217 Received JSON:  {t: "29.27", p: "-0.11"}
index.html:217 Received JSON:  {t: "29.28", p: "0.44"}
index.html:191 MAX:
index.html:192 -0.15706611289222486
index.html:217 Received JSON:  {t: "29.28", p: "0.71"}
index.html:217 Received JSON:  {t: "29.29", p: "0.72"}
index.html:217 Received JSON:  {t: "29.29", p: "1.00"}
index.html:217 Received JSON:  {t: "29.29", p: "0.72"}
index.html:217 Received JSON:  {t: "29.30", p: "0.73"}
index.html:217 Received JSON:  {t: "29.30", p: "1.00"}
index.html:217 Received JSON:  {t: "29.31", p: "1.01"}
index.html:217 Received JSON:  {t: "29.31", p: "0.74"}
index.html:217 Received JSON:  {t: "29.32", p: "1.29"}
index.html:217 Received JSON:  {t: "29.32", p: "1.29"}
index.html:217 Received JSON:  {t: "29.33", p: "0.48"}
index.html:217 Received JSON:  {t: "29.33", p: "1.57"}
index.html:217 Received JSON:  {t: "29.33", p: "0.49"}
index.html:217 Received JSON:  {t: "29.33", p: "0.22"}
index.html:217 Received JSON:  {t: "29.34", p: "0.76"}
index.html:217 Received JSON:  {t: "29.34", p: "0.22"}
index.html:217 Received JSON:  {t: "29.35", p: "0.77"}
index.html:217 Received JSON:  {t: "29.35", p: "-0.04"}
index.html:217 Received JSON:  {t: "29.36", p: "0.51"}
index.html:217 Received JSON:  {t: "29.36", p: "0.51"}
index.html:217 Received JSON:  {t: "29.36", p: "0.51"}
index.html:191 MAX:
index.html:192 0.9202158352512637
index.html:217 Received JSON:  {t: "29.37", p: "0.79"}
index.html:217 Received JSON:  {t: "29.38", p: "0.80"}
index.html:217 Received JSON:  {t: "29.38", p: "0.26"}
index.html:217 Received JSON:  {t: "29.38", p: "0.26"}
index.html:217 Received JSON:  {t: "29.39", p: "-0.01"}
index.html:217 Received JSON:  {t: "29.39", p: "0.81"}
index.html:217 Received JSON:  {t: "29.39", p: "0.54"}
index.html:217 Received JSON:  {t: "29.40", p: "0.00"}
index.html:217 Received JSON:  {t: "29.40", p: "0.00"}
index.html:217 Received JSON:  {t: "29.41", p: "-0.53"}
index.html:217 Received JSON:  {t: "29.41", p: "0.28"}
index.html:217 Received JSON:  {t: "29.41", p: "0.01"}
index.html:217 Received JSON:  {t: "29.42", p: "-0.25"}
index.html:217 Received JSON:  {t: "29.43", p: "0.03"}
index.html:217 Received JSON:  {t: "29.43", p: "-0.24"}
index.html:217 Received JSON:  {t: "29.44", p: "-0.23"}
index.html:217 Received JSON:  {t: "29.44", p: "-0.24"}
index.html:217 Received JSON:  {t: "29.44", p: "-0.78"}
index.html:217 Received JSON:  {t: "29.45", p: "-0.49"}
index.html:217 Received JSON:  {t: "29.45", p: "-0.76"}
index.html:217 Received JSON:  {t: "29.45", p: "-0.76"}
index.html:217 Received JSON:  {t: "29.45", p: "-0.49"}
index.html:217 Received JSON:  {t: "29.46", p: "-0.21"}
index.html:217 Received JSON:  {t: "29.47", p: "-0.21"}
index.html:217 Received JSON:  {t: "29.47", p: "-0.48"}
index.html:217 Received JSON:  {t: "29.47", p: "0.07"}
index.html:217 Received JSON:  {t: "29.48", p: "-1.01"}
index.html:217 Received JSON:  {t: "29.48", p: "-0.19"}
index.html:217 Received JSON:  {t: "29.49", p: "0.08"}
index.html:217 Received JSON:  {t: "29.49", p: "0.35"}
index.html:217 Received JSON:  {t: "29.49", p: "0.63"}
index.html:217 Received JSON:  {t: "29.49", p: "0.36"}
index.html:217 Received JSON:  {t: "29.49", p: "-0.45"}
index.html:217 Received JSON:  {t: "29.49", p: "0.09"}
index.html:217 Received JSON:  {t: "29.51", p: "-0.17"}
index.html:217 Received JSON:  {t: "29.51", p: "0.37"}
index.html:217 Received JSON:  {t: "29.51", p: "0.65"}
index.html:217 Received JSON:  {t: "29.51", p: "-0.17"}
index.html:217 Received JSON:  {t: "29.52", p: "0.66"}
index.html:217 Received JSON:  {t: "29.53", p: "0.12"}
index.html:217 Received JSON:  {t: "29.53", p: "0.39"}
index.html:217 Received JSON:  {t: "29.53", p: "0.94"}
index.html:217 Received JSON:  {t: "29.54", p: "0.94"}
index.html:217 Received JSON:  {t: "29.53", p: "1.21"}
index.html:217 Received JSON:  {t: "29.54", p: "0.95"}
index.html:217 Received JSON:  {t: "29.54", p: "0.95"}
index.html:217 Received JSON:  {t: "29.55", p: "0.95"}
index.html:217 Received JSON:  {t: "29.56", p: "0.96"}
index.html:217 Received JSON:  {t: "29.56", p: "0.96"}
index.html:217 Received JSON:  {t: "29.56", p: "1.50"}
index.html:217 Received JSON:  {t: "29.57", p: "0.70"}
index.html:217 Received JSON:  {t: "29.57", p: "0.43"}
index.html:217 Received JSON:  {t: "29.57", p: "0.43"}
index.html:217 Received JSON:  {t: "29.58", p: "0.71"}
index.html:217 Received JSON:  {t: "29.58", p: "0.71"}
index.html:217 Received JSON:  {t: "29.59", p: "0.17"}
index.html:217 Received JSON:  {t: "29.59", p: "0.72"}
index.html:217 Received JSON:  {t: "29.59", p: "0.72"}
index.html:217 Received JSON:  {t: "29.59", p: "0.45"}
index.html:191 MAX:
index.html:192 0.9307085502154374
index.html:217 Received JSON:  {t: "29.60", p: "0.18"}
index.html:217 Received JSON:  {t: "29.61", p: "0.46"}
index.html:217 Received JSON:  {t: "29.61", p: "0.46"}
index.html:217 Received JSON:  {t: "29.61", p: "0.20"}
index.html:217 Received JSON:  {t: "29.61", p: "0.47"}
index.html:217 Received JSON:  {t: "29.61", p: "0.74"}
index.html:217 Received JSON:  {t: "29.62", p: "0.75"}
index.html:217 Received JSON:  {t: "29.63", p: "0.21"}
index.html:217 Received JSON:  {t: "29.64", p: "0.49"}
index.html:217 Received JSON:  {t: "29.64", p: "0.49"}
index.html:217 Received JSON:  {t: "29.65", p: "0.50"}
index.html:217 Received JSON:  {t: "29.65", p: "0.22"}
index.html:217 Received JSON:  {t: "29.65", p: "0.50"}
index.html:217 Received JSON:  {t: "29.65", p: "0.50"}
index.html:217 Received JSON:  {t: "29.66", p: "0.24"}
index.html:217 Received JSON:  {t: "29.67", p: "-0.03"}
index.html:217 Received JSON:  {t: "29.67", p: "-0.84"}
index.html:217 Received JSON:  {t: "29.67", p: "-0.29"}
index.html:217 Received JSON:  {t: "29.67", p: "-0.84"}
index.html:191 MAX:
index.html:192 0.469253784582669
index.html:217 Received JSON:  {t: "29.68", p: "-0.29"}
index.html:217 Received JSON:  {t: "29.69", p: "-0.55"}
index.html:217 Received JSON:  {t: "29.69", p: "-0.55"}
index.html:217 Received JSON:  {t: "29.69", p: "-0.55"}
index.html:217 Received JSON:  {t: "29.69", p: "0.27"}
index.html:217 Received JSON:  {t: "29.70", p: "-0.27"}
index.html:217 Received JSON:  {t: "29.70", p: "0.55"}
index.html:217 Received JSON:  {t: "29.70", p: "-0.81"}
index.html:217 Received JSON:  {t: "29.71", p: "-0.53"}
index.html:217 Received JSON:  {t: "29.72", p: "-0.53"}
index.html:217 Received JSON:  {t: "29.72", p: "0.02"}
index.html:217 Received JSON:  {t: "29.73", p: "0.30"}
index.html:217 Received JSON:  {t: "29.73", p: "0.30"}
index.html:217 Received JSON:  {t: "29.73", p: "-0.24"}
index.html:217 Received JSON:  {t: "29.73", p: "0.85"}
index.html:217 Received JSON:  {t: "29.73", p: "0.03"}
index.html:217 Received JSON:  {t: "29.73", p: "0.57"}
index.html:217 Received JSON:  {t: "29.75", p: "0.04"}
index.html:217 Received JSON:  {t: "29.74", p: "-0.23"}
index.html:217 Received JSON:  {t: "29.75", p: "0.32"}
index.html:217 Received JSON:  {t: "29.76", p: "1.14"}
index.html:217 Received JSON:  {t: "29.76", p: "0.60"}
index.html:217 Received JSON:  {t: "29.76", p: "0.60"}
index.html:217 Received JSON:  {t: "29.76", p: "0.87"}
index.html:217 Received JSON:  {t: "29.77", p: "0.60"}
index.html:217 Received JSON:  {t: "29.76", p: "0.33"}
index.html:217 Received JSON:  {t: "29.78", p: "1.16"}
index.html:217 Received JSON:  {t: "29.78", p: "0.89"}
index.html:217 Received JSON:  {t: "29.78", p: "0.62"}
index.html:217 Received JSON:  {t: "29.78", p: "0.62"}
index.html:217 Received JSON:  {t: "29.79", p: "0.35"}
index.html:217 Received JSON:  {t: "29.79", p: "1.17"}
index.html:217 Received JSON:  {t: "29.79", p: "0.35"}
index.html:217 Received JSON:  {t: "29.80", p: "0.91"}
index.html:217 Received JSON:  {t: "29.80", p: "0.36"}
index.html:217 Received JSON:  {t: "29.81", p: "0.64"}
index.html:217 Received JSON:  {t: "29.81", p: "0.37"}
index.html:217 Received JSON:  {t: "29.81", p: "0.37"}
index.html:217 Received JSON:  {t: "29.81", p: "0.10"}
index.html:217 Received JSON:  {t: "29.82", p: "0.11"}
index.html:191 MAX:
index.html:192 0.7039620629165747
index.html:198 Respiratory rate:
index.html:199 18
index.html:217 Received JSON:  {t: "29.83", p: "-0.69"}
index.html:217 Received JSON:  {t: "29.83", p: "-0.16"}
index.html:217 Received JSON:  {t: "29.84", p: "0.12"}
index.html:217 Received JSON:  {t: "29.84", p: "0.13"}
index.html:217 Received JSON:  {t: "29.85", p: "0.67"}
index.html:217 Received JSON:  {t: "29.85", p: "0.14"}
index.html:217 Received JSON:  {t: "29.85", p: "0.41"}
index.html:217 Received JSON:  {t: "29.85", p: "0.14"}
index.html:217 Received JSON:  {t: "29.86", p: "0.42"}
index.html:217 Received JSON:  {t: "29.86", p: "0.14"}
index.html:217 Received JSON:  {t: "29.86", p: "-0.39"}
index.html:217 Received JSON:  {t: "29.87", p: "0.43"}
index.html:217 Received JSON:  {t: "29.88", p: "0.70"}
index.html:217 Received JSON:  {t: "29.88", p: "-0.66"}
index.html:217 Received JSON:  {t: "29.88", p: "-0.38"}
index.html:217 Received JSON:  {t: "29.89", p: "0.17"}
index.html:217 Received JSON:  {t: "29.89", p: "0.17"}
